Intercept
-70458.86346419885
-79019.1700435817
-63384.15311974697
-72420.68505521143
-60550.03168994222
-64476.25408990774
-82139.05132158707
-59836.49464259973
-52361.56169806464
-52658.65621067544
-63684.76631477836
-54429.049356427204
-73655.08108623026
-68509.10543470367
-77125.11202625584
-55526.086142243
-72298.25486150465
-72499.67643554203
-59098.01406622099
-58421.531448618065
-64774.45096073909
-52621.82601637064
-76731.20801404245
-39737.17631695545
-58197.75099820202
-99382.29276709394
-68471.99427023242
-63911.37973075072
-61455.63539873649
-50636.08401177072
-60736.99815697671
-49338.01066310226
-40838.64237592531
-43549.46242451702
-54270.22978986104
-55105.5441002757
-91294.00606293046
-51806.607072249535
-68742.41827619879
-63868.8665494458
-72012.96283890547
-59402.04399076611
-55840.58312452918
-54484.34536467965
-44698.0704756121
-48428.555769300634
-53623.41584728328
-53988.87650807221
-38975.58696881232
-76329.75817976081
-67623.38604796174
-67619.1543009322
-43497.739508134175
-64762.23610793915
-51248.610416069365
-59913.89138687918
-42279.62851450106
-43647.833313108735
-71673.70409564288
-55002.950659614704
-65765.99125960917
-55936.889604105854
-69348.8581808514
-67625.28381242309
-47213.045360068645
-58734.03072857762
-86942.11490416934
-43306.66009536608
-66001.74495337938
-51619.00859605853
-70559.95962793527
-64737.75262152708
-77584.85548598977
-60126.36221185466
-31097.36096830221
-43789.84202050208
-71718.0204793823
-56427.23242414212
-64914.95675639946
-59728.57506418355
-62408.64121254323
-57891.36831444742
-40189.40551588558
-44328.28750370516
-61032.02520906388
-76433.17802804786
-38752.98981462105
-51526.44359061886
-70698.51332345964
-64928.22583110587
-60233.80200770638
-60370.897720686684
-61156.65476550034
-31965.432439527176
-66838.86171597333
-41965.27980831239
-53761.22984785755
-59204.88536532217
-53705.349348253134
-57615.331368063045
-66221.57866879017
-64498.822944434876
-71018.6398123715
-66847.37392831552
-57793.45969236332
-77465.91305183242
-57678.52732460919
-74107.1836556455
-66860.55360009581
-97815.04082130117
-53073.65351564707
-55356.797525535825
-70390.55788282256
-54249.50189499023
-49807.22538222279
-64560.347627003444
-60530.390665963205
-44508.64693377959
