,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
2000-04-01,236.42448,591.1182,313.55045,81.025375,252.9301,294.3862,124.482056,67.99135,36.968384,347.1482,44.096497,137.45183,98.37079,150.23962,270.38174,89.54061,13.396054,198.80536,212.4906,130.01935,79.09345,67.84934
2000-05-01,88.13178,461.35474,267.12878,32.572,65.1149,136.27644,10.188644,38.565403,7.019955,222.76863,58.39497,26.937973,148.41139,28.344885,421.86777,82.876816,13.521373,17.593637,50.46837,56.18815,21.991013,3.8377178
2000-06-01,71.02981,181.43665,165.35635,31.66824,42.29657,48.223995,2.9157064,31.500914,1.8559119,97.59938,117.60564,6.663507,179.21104,13.231489,342.4154,118.0727,18.679148,2.7924657,126.908165,137.4374,16.677269,0.05464282
2000-07-01,55.080605,179.724,161.62859,30.298855,40.377083,76.6825,12.354031,48.06479,12.942067,127.54129,84.50275,11.16573,98.250465,32.546852,287.73932,109.42479,41.18691,9.869814,93.98289,95.85314,30.804249,6.220941
2000-08-01,71.97757,68.53221,136.53207,22.521608,32.38299,18.326183,22.092424,116.65874,24.501516,57.9341,123.809204,2.0507586,88.61637,43.95285,162.55656,84.7617,73.95477,6.013003,51.853436,71.12284,40.156593,28.393312
2000-09-01,98.73861,67.75315,178.25342,45.38314,15.228506,45.673363,93.55925,124.17525,70.79848,132.05257,210.2709,10.48707,183.4646,96.88809,154.4045,263.61594,118.64104,94.96715,35.852177,72.40889,84.95885,101.45636
2000-10-01,215.34825,33.66718,205.04628,29.177744,1.7373085,31.559692,137.32799,97.49977,45.662125,88.66308,154.21089,16.775234,197.32173,172.99382,122.25023,238.11467,54.000908,117.449486,5.068701,13.687026,52.020657,96.37633
2000-11-01,215.71666,60.755157,195.91281,185.73103,3.833481,61.566353,261.34714,175.4769,261.40814,128.4838,143.01067,106.27566,127.73511,207.14828,147.73096,110.23244,187.59245,252.69568,9.809987,57.638462,221.44508,300.26767
2000-12-01,183.6924,187.60492,210.12766,216.92801,54.66453,170.80731,265.53992,210.59386,273.31702,178.18614,168.83917,164.53726,120.70376,195.7836,58.79588,189.8633,201.88107,354.20853,76.57673,110.05927,223.02815,340.36798
2001-01-01,342.438,426.63144,352.0355,45.17803,83.79433,202.2037,284.16122,181.64433,121.58813,366.7061,196.36137,95.289955,229.77983,335.08136,54.626156,224.74219,170.78458,166.08884,25.501596,25.851961,97.61289,176.3298
2001-02-01,280.75763,374.12698,285.03452,61.174133,129.8818,237.35481,223.57747,223.8179,79.69465,296.59784,247.16328,126.47434,119.50636,293.01767,41.401253,247.1764,170.73605,209.03506,28.56916,52.003212,59.033634,156.03171
2001-03-01,308.96564,331.51495,315.0213,119.02308,193.27228,280.73288,273.8753,176.95523,152.49196,340.812,121.79594,151.92422,149.32756,232.70857,85.625114,149.87766,141.22824,288.42996,165.99605,117.78237,81.2681,256.73993
2001-04-01,223.00687,447.94705,286.6683,36.91348,245.52774,271.9025,102.84993,91.634964,25.69995,302.69775,97.44136,79.43972,226.41908,146.52678,165.61089,158.3785,48.265472,123.52624,109.38367,48.407093,41.528183,58.282944
2001-05-01,87.3042,374.2535,242.16296,39.2769,28.522522,80.22222,61.67204,105.9691,51.595234,195.1038,128.00203,30.309494,102.76158,82.786255,360.96323,170.34068,94.2003,60.770176,12.5258,25.728601,73.24646,58.0765
2001-06-01,63.465958,270.41702,180.59032,40.846916,42.256992,80.86813,12.744312,34.12253,6.093345,158.46402,114.7231,17.904648,125.60449,42.91692,304.08582,132.36491,35.890465,5.069147,64.22105,98.765015,22.856375,4.060998
2001-07-01,71.04623,139.00159,155.99313,29.172226,7.981456,30.46236,16.736017,27.98073,6.9730225,68.26015,95.93626,2.864307,142.18983,32.35376,246.79109,134.72142,33.98476,2.3502223,29.198326,68.35798,18.804201,1.652594
2001-08-01,21.965788,65.29181,102.47051,34.479774,1.4648743,4.6295595,15.548852,38.752907,27.64369,31.854992,70.532715,2.3206758,71.577934,16.316538,208.24883,62.774517,43.064518,1.6513548,11.166684,47.450733,28.189548,20.532946
2001-09-01,130.12027,51.53873,185.51428,28.30515,1.2171346,22.187288,85.75246,122.19085,42.140358,83.415085,117.921265,11.950828,231.65904,126.6686,162.59917,205.56148,66.01858,48.423225,7.1326947,22.439922,72.17254,61.250153
2001-10-01,198.74113,40.3085,226.97781,93.57741,6.0866857,44.89878,161.31442,133.39146,123.73854,102.940796,145.46463,34.133595,124.42643,166.17398,98.55899,170.87773,132.88799,177.17717,17.16056,47.043186,120.55356,182.69151
2001-11-01,198.49626,35.29883,155.09103,83.55416,3.5182762,78.02465,286.6007,280.49344,253.05557,108.6558,153.04462,75.51798,151.21294,210.34883,49.106995,169.77574,152.5479,264.93552,7.5986886,11.468088,280.85052,301.9294
2001-12-01,322.024,68.91322,280.376,136.49219,30.379921,109.350945,346.5475,234.09613,275.14786,151.84528,151.80325,101.27202,75.086426,308.31506,95.43786,115.29823,213.89102,274.96033,61.943718,100.92921,238.3443,332.42618
2002-01-01,256.73917,314.12234,255.724,242.99178,299.0094,348.83646,293.66537,157.46977,258.47223,299.56955,236.41133,250.44922,129.7448,260.75406,49.001537,161.0972,242.48409,414.6011,218.71808,227.77667,168.24698,342.55447
2002-02-01,271.70465,376.8854,281.97284,110.40106,61.409138,138.77304,336.92673,232.27083,263.14188,241.74799,104.4161,56.346874,64.409225,295.22748,38.525013,88.384865,211.76997,208.54697,85.94322,84.33682,153.71463,275.6392
2002-03-01,266.95123,402.21338,324.78842,53.691242,231.28204,268.31537,214.29248,127.64224,104.02513,312.59586,84.73372,120.54236,225.36618,238.61015,183.08466,120.49391,106.45068,204.23851,169.51982,94.56907,49.284737,181.52832
2002-04-01,216.66507,438.84995,300.7411,44.165806,208.33188,234.63307,87.05633,30.201923,20.55181,302.58066,41.552624,113.0802,203.33855,177.16495,283.92456,119.151405,33.574486,125.408714,93.12208,51.51714,33.25133,38.200172
2002-05-01,106.67091,341.71265,270.88055,40.496666,100.71876,126.13307,41.67218,109.521194,31.132303,197.49567,261.6529,39.392193,154.75325,81.928955,380.56107,122.93666,90.398415,45.709164,83.67557,78.89493,68.34706,23.768269
2002-06-01,46.78317,248.6689,163.51878,35.14884,44.50027,56.276318,1.425509,3.1273396,3.6881673,118.38565,21.010138,7.0470266,174.60979,5.8778386,453.97357,116.49834,7.0756965,3.7737956,94.63437,107.69473,29.188972,0.4567614
2002-07-01,60.758953,78.751945,152.43153,27.057547,15.734384,21.879578,22.644344,63.993572,10.604412,56.43664,68.620964,2.828814,172.80032,39.13722,238.70976,101.430466,31.940912,4.2926016,32.59713,52.151546,32.184917,12.667341
2002-08-01,87.61703,72.83938,130.61737,24.266571,0.4038471,5.1654825,20.582073,35.26306,11.358632,36.48183,87.4213,1.1617999,177.12772,69.82906,187.82358,137.6755,50.672115,0.7198934,15.740489,39.45176,32.284195,7.4668365
2002-09-01,94.26468,29.779442,123.26652,52.23599,0.7712065,31.84606,68.46525,36.766846,78.76678,69.74829,148.08047,17.67567,209.27623,89.26372,95.54606,171.17966,65.698746,67.57518,3.4138584,15.282059,124.3741,54.90884
2002-10-01,179.7189,16.79491,190.57005,14.963721,0.6656667,22.290035,145.80702,95.90221,56.866825,101.110725,142.37268,8.0959425,300.07285,158.29507,87.80012,255.96516,62.83025,92.96918,8.058557,12.874592,52.520874,86.46575
2002-11-01,185.97502,48.0052,184.26381,70.657936,2.8896854,66.55775,164.86795,132.16995,178.44594,101.679985,221.2542,51.36518,175.58174,165.65497,107.63404,212.19116,162.81694,134.13498,11.155524,18.132683,142.2442,169.88663
2002-12-01,257.02194,223.6404,272.69598,172.98332,14.20185,141.72621,286.03232,140.2837,306.66556,187.01575,145.32861,148.98592,261.93332,276.19965,50.329517,177.32889,158.03708,323.2946,18.227438,68.49255,237.03163,291.30124
2003-01-01,302.03683,213.40996,204.1796,110.15027,116.578606,172.15195,359.86682,342.2564,378.7767,188.62482,214.74112,153.50424,106.53199,276.91602,21.861544,103.258675,347.56863,305.2247,111.16725,86.010345,269.31497,360.94263
2003-02-01,260.1494,412.36035,256.9086,55.22762,232.76172,332.15912,251.33505,177.63123,84.11968,354.6192,179.63889,166.73322,227.64302,258.97247,36.925255,175.29648,138.5292,238.58269,103.95056,75.64025,32.92642,203.82173
2003-03-01,247.37907,209.59546,292.25446,108.17835,327.07346,344.61368,341.6751,176.92926,171.37364,338.41754,113.809654,202.93735,152.38269,365.483,94.85429,157.81331,135.92374,287.50464,213.51042,127.290306,82.52589,282.17084
2003-04-01,180.28012,430.33603,309.47287,52.319202,182.88445,218.72476,140.06047,133.39557,61.34519,308.21918,108.48103,64.89177,174.68123,196.10376,223.98572,98.113884,86.62563,139.29616,103.36642,43.376022,70.62688,116.76823
2003-05-01,120.96781,362.48315,263.1542,62.902493,67.85391,112.71839,57.43083,46.970634,33.9609,184.75105,49.53843,39.2089,83.708496,112.204834,370.80066,46.558994,41.3573,73.40509,46.26738,66.2239,44.09307,23.713268
2003-06-01,72.03009,203.37651,217.80707,23.95997,50.161377,59.674755,6.480556,39.495453,1.9599487,118.67399,80.42015,9.315055,149.89331,34.497807,286.09433,104.73191,22.208483,4.3452964,66.7139,67.533165,3.6643658,1.4077038
2003-07-01,32.4255,187.70009,117.5906,33.408066,2.1824534,18.995619,0.49698982,17.769226,6.9626718,67.19148,87.92379,1.4417155,103.33504,3.5316284,300.35416,64.95391,26.818848,0.009582812,18.424324,50.021507,39.06642,0.019818274
2003-08-01,69.798035,64.750755,141.17947,33.37865,1.8584275,30.136923,15.642279,49.387867,21.24041,88.45058,38.293327,9.263961,72.864265,42.60438,198.94861,34.46984,27.490078,33.22404,12.066942,29.22699,56.107735,11.621668
2003-09-01,132.20517,64.82012,158.78749,23.966307,0.27083892,13.116816,76.094055,90.21386,27.067991,86.23258,97.89147,7.2781134,75.437325,110.33855,167.11205,81.44751,33.048866,34.821323,8.412611,31.00331,49.758488,28.302633
2003-10-01,167.31258,51.046825,181.17082,25.904978,1.6306719,28.492838,193.95071,175.15797,63.959007,125.91447,131.61055,10.452058,172.94276,157.41208,98.40627,146.10497,104.15122,114.81083,5.033853,18.069277,94.90999,115.14414
2003-11-01,192.36891,49.59578,191.53117,98.25546,3.231483,87.182816,205.74466,151.75241,158.55792,146.32494,156.26196,85.11428,158.3342,156.37733,131.19257,145.48447,120.32544,207.02055,5.9187813,37.83323,120.59844,214.02972
2003-12-01,237.00558,117.9021,203.34773,64.40122,14.829363,105.85461,254.43433,226.15562,215.68002,130.44452,226.65146,105.97813,233.88083,211.57808,44.51845,286.27185,169.54741,190.90611,19.589485,22.581564,259.29034,201.19177
2004-01-01,267.17783,177.67603,246.66011,332.47586,444.38943,402.73535,404.5291,137.45044,305.887,276.0459,110.64934,435.8688,74.34935,353.39062,54.816452,124.86505,233.27913,448.51776,363.6746,369.65097,262.05487,478.5379
2004-02-01,222.98427,352.9445,268.40387,148.29292,271.77008,358.1164,392.3949,149.28026,314.74463,414.0139,90.79175,197.85455,74.996056,305.3541,86.36441,95.04514,190.0438,392.88763,200.59158,129.75423,192.7258,418.33426
2004-03-01,292.27878,445.2208,356.27264,172.73341,150.3277,288.392,227.26762,84.81218,200.1315,385.55588,101.32326,118.41589,48.53615,283.59375,101.57949,88.99015,100.139145,278.11185,73.01442,49.89552,190.00952,202.32661
2004-04-01,139.94595,392.5361,270.66473,50.25436,92.36535,198.46126,149.31479,136.42064,132.15034,270.06647,122.08789,59.27477,128.48499,178.88785,249.01845,132.63777,106.43687,146.10997,75.24229,56.316284,137.28268,134.67206
2004-05-01,91.227104,366.19485,233.2812,34.187183,59.29215,71.37112,36.226276,184.12875,29.30145,162.58347,232.81535,17.484625,126.925964,58.2194,426.507,140.2091,124.181076,15.691936,66.31395,66.71198,45.836422,20.038128
2004-06-01,73.8104,239.94897,171.68362,32.397587,75.93665,47.697277,6.5269647,68.16274,19.586845,80.114716,87.0125,11.062909,76.27673,22.138672,293.02563,60.827827,42.721924,3.5003836,95.04867,121.67417,50.77889,2.8855677
2004-07-01,71.347275,204.87157,153.88567,25.397747,21.928467,38.45773,20.357292,52.47531,28.110554,86.47675,122.39314,4.2220054,101.25295,26.207006,284.8977,165.1151,64.91882,4.3360786,63.71234,74.408455,76.63513,9.80727
2004-08-01,87.70281,83.51474,142.70364,12.133829,1.813394,26.502045,16.945107,0.6492645,1.8369337,74.70333,17.679663,2.4629884,56.763123,41.115074,212.7814,49.28155,4.114059,17.24268,15.78429,39.33293,26.234442,1.4897025
2004-09-01,120.172714,46.969868,159.44685,8.961941,0.98228717,13.141765,39.38878,20.164526,4.6335607,84.14063,62.141808,1.9305019,142.05258,65.66345,184.91933,175.3973,17.493265,11.159575,7.1357594,30.295357,10.680427,4.1819882
2004-10-01,170.78052,50.981808,191.73155,43.929886,0.5532195,58.459217,173.36879,191.70335,102.80717,123.15244,263.51422,38.159214,131.8752,165.19455,176.70076,214.37767,145.75603,149.5656,4.2504654,9.921726,106.65136,141.50809
2004-11-01,217.67892,19.059267,187.7414,128.22105,2.3926814,66.648094,207.35532,199.75824,146.13431,84.43336,155.80022,59.71349,127.738174,242.93144,35.4547,135.17198,138.20462,179.6915,4.025264,20.995764,138.7468,176.7118
2004-12-01,260.90338,70.07748,222.40327,66.55256,9.718255,108.312325,261.3282,187.79836,307.61057,157.05879,108.056946,84.214745,66.221504,290.11295,69.42638,110.92216,181.18907,196.15839,9.368899,18.126144,308.06628,259.63385
2005-01-01,214.12509,204.82062,245.22546,150.51581,75.67903,179.93974,348.59637,324.3596,304.83786,212.72739,232.17021,203.02916,77.83785,283.9062,140.17192,174.451,326.53116,285.6552,39.07274,60.30237,196.40694,382.09006
2005-02-01,291.9788,323.9967,318.1118,180.43562,60.4575,276.2198,245.08226,68.42787,171.68219,302.20782,37.92823,171.35788,34.876255,319.12833,131.03528,63.808968,77.20485,268.68903,61.84921,94.349945,203.74416,178.12239
2005-03-01,241.84972,360.54324,324.74652,128.83264,218.35881,324.5449,306.76675,78.20013,221.9821,395.65033,62.258923,197.00041,97.94975,333.9815,106.0253,100.11757,141.15982,369.7516,176.86469,132.12509,241.06999,321.68448
2005-04-01,173.55194,509.17212,294.90356,79.62868,104.969986,199.6773,99.71057,85.55964,46.231552,264.25204,114.992294,85.58159,193.15427,115.05046,364.78583,165.63771,69.41679,140.49477,47.153973,57.67815,69.58686,58.128353
2005-05-01,88.37391,331.83,216.51639,71.78078,106.86243,127.03451,37.03669,68.23099,54.320236,206.26137,136.77144,41.063683,195.2494,79.54698,348.95374,201.64108,88.891945,64.87076,92.078,121.21035,103.88216,33.629917
2005-06-01,34.3129,129.01054,124.83685,47.69824,41.5415,49.011395,8.997609,56.012306,19.578297,72.71743,114.61131,5.629587,144.11264,13.845502,250.61046,146.9448,38.05199,2.400652,91.66408,121.14199,85.84975,10.1425495
2005-07-01,12.52058,162.96138,95.15299,28.928017,5.8094254,18.94304,0.93736386,23.759802,10.975493,59.516354,64.7227,1.9372181,58.757305,1.5175436,361.8792,101.701294,33.6801,0.14040396,17.155067,57.713943,54.2339,0.48876885
2005-08-01,40.563747,80.724915,96.03193,27.572248,1.7701104,6.867743,5.614149,8.182519,9.108951,42.42949,88.36251,0.46229506,134.99672,17.59885,250.73434,173.15262,20.633503,1.0194478,20.82425,54.0775,29.360222,7.7271256
2005-09-01,65.59033,21.389252,112.20665,27.486717,0.41959828,15.135966,79.506454,112.195244,53.949,59.38345,199.96477,5.9569907,167.82529,63.42295,112.223206,229.44176,102.539,47.575558,7.1600003,17.138542,95.6281,58.016247
2005-10-01,210.58127,38.97543,175.13353,21.2455,0.28272283,21.266638,138.68736,178.70943,64.21277,73.513985,292.26352,7.6393557,212.31248,183.01645,118.8796,254.05054,145.25455,57.558918,3.4397225,8.44905,50.646782,82.959206
2005-11-01,219.03082,56.081024,214.5966,144.78983,1.7387811,80.789566,208.03343,197.3128,276.7487,115.04111,87.21355,82.44423,66.840675,204.0131,155.21803,93.38183,94.45182,227.2515,2.8170729,22.599497,248.92374,299.19882
2005-12-01,239.44122,249.68848,302.54523,131.9273,29.14092,201.28001,379.8405,217.48119,284.30298,306.17374,82.67976,131.41403,92.72109,367.48645,192.85487,92.62188,163.48329,315.09174,32.073647,75.462616,277.31772,376.44376
2006-01-01,256.54333,282.08594,331.65927,26.506414,25.087694,149.36464,276.958,202.91226,118.23994,255.02904,159.84529,43.760277,106.959114,362.86087,257.42145,170.96616,186.13344,157.00772,6.339828,10.547254,72.579346,172.01535
2006-02-01,303.6351,285.41635,302.7471,82.29535,139.63313,230.61452,308.7573,220.23862,147.84904,293.7266,131.55986,193.94511,65.25138,364.53214,90.261375,100.552536,239.25545,259.3318,105.15471,75.0282,93.77113,223.73508
2006-03-01,226.42271,278.95474,295.68216,205.28885,210.82364,318.08755,278.65445,179.2672,262.24457,347.262,136.56485,238.17558,107.35584,276.97424,99.057144,133.63026,163.36009,311.64658,148.38733,118.84558,216.78644,310.02405
2006-04-01,206.64192,393.18115,290.88693,139.28267,238.25385,388.18567,204.80464,107.5215,77.56681,375.21198,56.764862,203.49222,69.90203,227.23038,175.57745,46.833515,43.586235,312.294,224.5594,129.11734,93.89528,148.17477
2006-05-01,54.54818,352.31168,258.165,37.32235,127.70849,171.65407,39.1219,46.00035,17.111244,296.6262,13.176836,50.513744,71.627266,63.323677,478.01886,27.342703,23.207449,84.464775,103.17557,90.240005,27.492395,17.197664
2006-06-01,55.93679,262.5967,144.82426,51.168915,45.721794,32.310898,0.520942,19.369713,8.025904,94.81677,43.29445,5.649716,103.93758,6.9256315,420.4794,56.38346,15.751398,0.58117515,57.347446,110.07534,26.387232,0.5059488
2006-07-01,44.0034,149.18251,131.85059,22.110443,6.252611,14.3280115,5.880987,18.499884,6.54008,62.545433,43.879578,1.2440244,96.72266,7.1953263,430.739,59.373592,30.878448,0.98109025,21.701132,72.38754,26.706188,3.0548882
2006-08-01,49.05974,58.559345,110.108475,18.667988,3.423321,11.825316,9.412731,24.391382,13.878875,39.745205,61.449535,1.1544784,98.599236,14.518918,186.0901,104.025536,21.692993,6.8924575,17.24611,33.270542,30.950241,10.047931
2006-09-01,103.04898,50.201843,121.697,32.904976,0.853248,29.44199,87.90837,95.86172,63.660324,66.22393,155.09314,16.560259,109.20038,87.79002,132.4064,94.818665,79.58984,78.32548,6.7659736,30.348799,72.96689,65.77092
2006-10-01,171.44298,28.44429,155.50687,114.4831,4.1114273,79.08243,222.56499,140.76132,161.931,100.73434,106.95479,80.57549,114.80245,185.98311,73.6807,100.989136,107.49465,198.77432,5.457391,25.739857,133.86067,239.59755
2006-11-01,223.46112,103.78451,242.27353,144.07843,3.256919,87.84035,175.35172,158.16997,275.68512,173.60858,138.5292,67.64987,167.88011,182.63123,155.15715,194.52473,135.76944,168.99956,10.6365595,32.14756,301.2814,248.47888
2006-12-01,263.2449,161.40808,230.88303,81.512856,23.646149,104.22543,304.2346,246.46399,333.42886,146.43237,207.07002,76.85454,125.658676,296.6521,61.96846,137.31874,229.40889,186.04346,20.122322,18.477432,264.3097,305.97534
2007-01-01,279.6118,176.96259,286.30118,61.731728,22.12561,102.24746,337.5265,324.64594,333.37057,174.833,236.63545,86.46281,111.960014,323.53046,55.614006,147.09326,354.72247,195.93736,18.836773,30.222418,293.8282,351.78476
2007-02-01,201.36818,242.42468,165.37512,259.9546,265.96973,384.56888,350.6081,185.25475,208.17848,347.55554,161.12825,297.62988,147.72256,282.4416,33.66086,154.90564,155.63997,401.40662,226.46164,227.20914,131.69618,340.00604
2007-03-01,245.29388,504.78232,337.72885,44.70402,137.3533,261.14465,193.17401,91.348564,58.242817,356.36395,115.77605,69.94908,178.95032,282.18936,186.45691,152.5759,100.01603,129.38367,84.07349,79.567085,48.25624,97.05739
2007-04-01,183.81429,357.31033,299.20923,67.77137,168.62761,242.3215,109.17122,61.296715,62.3122,313.53006,130.46298,99.78687,115.54608,175.65921,248.75916,141.24759,56.707733,133.94702,135.24603,82.28975,102.37103,74.587654
2007-05-01,120.564644,340.9399,232.61003,28.755144,44.260582,82.01964,32.710346,63.647648,19.68217,201.66298,142.60251,17.683147,129.89114,64.21991,429.2242,212.05753,65.8308,27.562862,46.396385,68.78607,49.125443,18.78107
2007-06-01,25.888397,224.17358,148.45908,22.696405,24.019094,26.282087,3.112456,2.878832,2.6607318,82.5329,12.771532,3.4275193,124.36316,5.5603237,430.96542,32.60738,10.92518,1.5148242,76.87971,71.79182,11.000093,1.5904298
2007-07-01,59.005547,164.0511,132.641,22.627207,3.9899724,19.608791,16.308731,62.168694,17.011814,78.01457,145.3632,0.68431246,122.57835,31.77121,312.34756,170.61882,130.64908,0.90735453,20.717785,58.831764,16.86308,9.313898
2007-08-01,31.993917,105.18274,110.80795,22.024462,0.38439924,4.55007,3.2648335,7.468396,2.0241,56.2588,19.554098,0.2331518,132.86447,5.091631,303.07642,84.61581,6.7762613,0.3404795,20.615726,54.164974,20.04707,0.0077982713
2007-09-01,82.35389,51.071003,137.35637,21.607374,0.35164213,10.814521,19.465715,9.823314,7.84484,54.938274,37.86207,0.9211365,160.8528,57.92494,179.43008,117.76833,14.12032,20.726196,10.030906,34.286926,32.52868,3.6300454
2007-10-01,173.39027,82.347984,193.84372,18.71107,1.4011745,26.491282,154.0836,91.92391,55.656075,117.48586,98.81764,9.288274,154.79785,179.56673,158.00069,181.44772,76.37528,72.79732,5.001116,12.630807,78.6541,78.427345
2007-11-01,189.59207,73.81316,211.6508,107.18523,2.1269681,57.145363,236.51129,176.38988,152.78152,121.61007,186.58952,73.09264,112.056625,265.61353,69.75097,164.17111,142.11809,182.90988,6.2537403,16.525515,151.55873,179.40399
2007-12-01,270.29193,247.38963,291.01718,109.32637,33.00901,121.41186,253.22098,187.30824,196.67886,225.27153,181.49344,88.12395,101.00404,280.34357,200.57318,170.21732,159.32121,196.32858,11.993729,17.203032,168.11583,254.67377
2008-01-01,282.43408,279.08737,316.98068,76.76439,113.78486,271.6142,385.4203,311.57788,266.6528,317.27097,166.97855,147.42206,88.83068,382.7859,53.560066,176.66199,265.3439,273.32822,72.79144,48.30516,217.60526,340.39017
2008-02-01,205.62123,307.62656,311.42264,133.28731,104.262665,225.56686,306.54422,211.98291,205.78963,286.45465,144.01134,148.15984,114.428246,323.35275,128.85426,138.60466,192.97256,273.3155,64.94681,110.30095,192.8263,305.37057
2008-03-01,246.74107,342.81946,331.07532,140.36264,390.36948,437.0452,282.0768,137.91278,205.88126,415.45526,90.87602,319.51227,70.73899,313.51285,116.60061,106.85157,147.60822,323.33337,399.72125,236.27765,165.68417,270.5266
2008-04-01,162.49316,452.39346,271.3575,88.32944,244.00171,326.4186,160.32343,127.9626,120.339226,322.391,156.53532,189.13327,110.65449,167.16049,180.0723,191.37186,128.95378,192.73904,215.07645,110.325676,154.06311,167.38132
2008-05-01,62.310165,386.11594,266.67636,25.474722,117.83122,156.54817,34.627697,58.943527,14.133718,265.95966,79.18113,32.814995,133.45607,95.283134,439.58813,67.11385,52.034492,57.7603,158.96794,115.31399,22.239191,13.465431
2008-06-01,33.82509,266.2779,149.07541,34.66331,23.509956,53.838276,2.1886148,14.970389,7.497287,115.6837,100.86586,2.285179,137.77463,8.284942,360.45163,131.89182,31.59559,0.5630268,56.66,60.073166,26.518541,0.54535717
2008-07-01,30.162535,192.86786,115.14165,22.688644,10.649313,17.875902,0.6295809,4.941646,1.616657,54.203716,46.614265,1.3179067,118.38346,4.223789,343.41522,34.65105,4.5970335,0.13405652,61.895237,83.148415,15.7949915,0.015762148
2008-08-01,37.36104,82.22846,107.40806,15.568507,9.438262,10.894061,8.09105,50.318863,13.541737,60.361645,165.58884,2.2863188,137.5682,17.853708,224.63628,94.950874,71.44602,4.8628855,39.46095,51.44531,17.94237,2.2446067
2008-09-01,82.123276,52.381023,147.12804,21.340057,0.2604195,11.698339,40.280052,39.60546,49.9554,81.483925,76.33983,5.2555847,111.20613,75.28084,147.01935,145.24692,45.781452,25.081863,10.421795,18.485174,66.18507,30.597807
2008-10-01,167.17717,45.41798,201.50987,12.173272,0.78212506,22.86392,135.55608,141.9643,54.494102,105.56059,209.38248,12.608077,253.07468,142.84085,163.03683,327.4297,121.46293,64.947716,6.428979,15.237861,72.80183,81.89601
2008-11-01,196.43195,21.509949,233.07526,132.34282,0.6682511,80.49449,230.6775,144.61699,231.74864,137.45015,132.31253,57.096443,74.55943,220.58755,142.54353,238.45052,106.18164,287.99823,2.7319095,5.2433453,358.76132,232.39877
2008-12-01,292.45297,202.00865,297.74332,156.66652,12.644006,168.51617,299.03275,143.6194,354.64487,263.4257,73.38108,144.36374,61.760933,306.6791,268.48245,118.5424,153.31723,292.7905,11.415569,37.235348,307.2827,327.94052
2009-01-01,228.08788,354.53665,350.1176,115.17612,110.82426,199.98451,237.74365,201.93271,297.1215,279.33667,214.80437,140.98735,146.41129,317.78745,165.038,207.4097,271.60645,230.87137,72.23236,49.961674,321.52563,262.29254
2009-02-01,238.2468,388.41138,308.10168,76.25035,155.4879,281.15915,279.25253,181.79716,161.00287,320.3951,153.45935,152.57816,145.42513,379.53934,87.52537,138.48361,197.47342,252.68723,141.69067,113.23413,90.5366,238.28221
2009-03-01,279.86847,300.90546,337.3998,103.34136,235.25221,320.98172,264.7865,156.91309,183.91417,376.19824,72.611725,182.62987,79.629005,326.2875,162.00938,90.912,134.3115,226.17548,153.43506,79.35601,191.65984,226.70149
2009-04-01,319.66785,182.99986,311.0231,164.07918,408.53934,444.50345,190.72568,22.759703,109.678825,340.97983,37.17457,254.02315,16.112513,255.52402,157.44925,62.730564,55.8426,300.79483,329.81058,167.71663,144.37872,175.45387
2009-05-01,174.4787,272.1467,255.12794,83.28861,262.70724,330.3197,67.092155,72.63675,26.605183,337.0661,127.527695,153.15831,122.04186,125.848,100.34965,121.71041,53.75822,194.50565,235.57202,208.28876,29.0723,32.959015
2009-06-01,53.021423,321.49686,233.41925,42.297916,67.51872,68.94108,25.398403,46.634697,25.937925,173.42052,92.00766,13.941394,66.79415,34.062416,413.5302,59.899715,49.275898,17.14564,79.33155,77.926735,51.969055,15.7538595
2009-07-01,46.69228,130.97453,127.78777,24.980116,33.630154,28.722757,11.557982,76.22265,9.627942,53.522026,201.83784,6.4965086,83.8823,27.515198,261.15942,173.54446,104.61253,1.4149388,65.43593,70.78364,29.381088,2.2495914
2009-08-01,90.545296,52.669586,111.56973,25.20032,16.214909,13.536618,35.299732,94.20591,30.754995,44.46505,94.42858,3.3723426,158.81529,34.796318,145.36975,160.94597,82.62132,17.189592,36.375626,64.75026,45.716995,37.491142
2009-09-01,87.36409,20.89437,108.04807,17.317719,0.57122207,10.404954,97.47486,85.99295,77.936584,47.966984,225.74829,2.8388898,253.58347,84.4938,85.12057,312.00922,153.68889,53.92034,8.868773,15.80047,53.948036,104.352776
2009-10-01,135.91164,27.827353,165.46515,188.58868,1.7403057,65.56849,178.43889,190.86794,234.20361,95.57441,250.03975,99.420815,120.02776,174.98518,103.33085,157.77455,133.68979,253.0538,4.565227,34.911026,278.8885,221.10715
2009-11-01,233.54143,20.554174,160.09674,35.55283,2.0499704,31.009317,210.23314,172.84422,139.0237,73.389496,183.09615,26.67862,400.82025,228.68118,57.838764,193.05522,176.45541,188.07483,6.303871,9.874198,117.17046,230.13106
2009-12-01,305.867,236.23146,275.0921,121.771545,17.864033,168.89961,351.00793,294.67996,321.07376,227.22557,178.92429,171.96329,128.92877,318.38538,48.445145,130.25066,259.5875,285.6972,39.404358,71.27573,214.07584,390.12708
