,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
1992-02-01,89.31729637889636,73.45825114109095,88.56235355793379,25.464523716425123,14.629456118982997,40.928194999392915,59.95641350307199,33.35292740649166,28.055835130467383,79.27748522620105,45.79036977844836,27.110743579068878,49.60113804251263,79.13148010501314,70.42376327528626,69.19123052558928,27.73081880183296,28.901920201006913,8.244621932536738,10.310116487422185,28.82283514460136,23.568782469890564
1992-03-01,89.49386416843163,73.81707044436752,88.7333206979732,25.63533800115474,14.20211667029949,40.571582032436105,59.72257611547932,33.45119418181395,28.339213027741145,79.22820985934713,45.955769651700834,26.514165739577475,50.34951433035745,79.11190266789133,70.73535292596932,69.61429732542625,27.974443276796535,28.808268133057222,8.31095761854936,10.559192525041636,28.829083677863135,23.79912171531388
1992-04-01,89.67337471955751,74.1818697297863,88.90713710463747,25.808999171996746,13.767654899481062,40.2090255333642,59.484841440289934,33.551098753340504,28.62731391006833,79.17811306506967,46.123926133144586,25.90764493392802,51.110363559666204,79.09199889343222,71.05213542856227,70.04441525798428,28.222128167174873,28.713055186550793,8.378398892790326,10.812419810048253,28.83543630811718,24.03329996263638
1992-05-01,89.85288518037383,74.5466692836931,89.08095365800642,25.982660342670528,13.33319313476069,39.84646900788305,59.247106732031796,33.651003301638376,28.915414758865634,79.12801637941124,46.292082623086564,25.301124147620044,51.87121278216154,79.07209512336162,71.3689181597903,70.47453321399897,28.469813043035675,28.617842216829814,8.445840167854378,11.06564710548215,28.841788922041406,24.26747818782281
1992-06-01,90.03239575211494,74.9114686967247,89.25477017545025,26.15632152688331,12.89873136124198,39.483912505804696,59.00937206765429,33.75090785854248,29.203515647313598,79.07791964284344,46.4602391354039,24.694603302500393,52.63206207638013,79.05219146064587,71.6857008166325,70.90465119998731,28.71749794385388,28.522629270242348,8.513281453634248,11.318874404725342,28.848141528928885,24.50165643411948
1992-07-01,90.02814187893185,75.07809478114746,89.28754175405685,26.380250711157018,12.796098674076301,39.617925155028914,59.0921289075818,34.23186843088338,29.787547256516948,79.13260409246914,46.69845427258541,24.642828562057847,52.70737417933368,79.01068298307156,71.90690308892663,70.93281743200681,29.225308366059142,28.97642228440703,8.568323353992977,11.44720230913601,29.113894053983053,25.198142503688086
1992-08-01,89.83081644153529,75.03931671451821,89.17271564875635,26.66064624165263,13.04029478913033,40.27566827727388,59.51284651323886,35.12092679902604,30.691961533891224,79.29823399440903,47.01415564211921,25.172840164584876,52.063919995489236,78.94580387251091,72.03134658377905,70.53928676042692,30.01464668697045,30.01426095896049,8.611244938441716,11.446455584758795,29.656444090959873,26.39159608066534
1992-09-01,89.63667394147265,75.0011641890937,89.05974177025001,26.936519381150855,13.280552316985794,40.922802825783315,59.926778642347536,35.995645679089826,31.581788630346253,79.46119267902124,47.32476527951551,25.69430330457458,51.43084442477568,78.88197153147682,72.1537829569887,70.15210386202968,30.791253878767918,31.035360459258772,8.65347427540574,11.445720953078226,30.190243470298544,27.565800548024725
1992-10-01,89.44253066116063,74.9630112590509,88.94676724117616,27.21239226644136,13.5208097263314,41.56993698544909,60.34071018700756,36.87036420978616,32.47161544390118,79.62415080776135,47.63537446795338,26.215766192338634,50.79776834587579,78.81813842287946,72.27621895772094,69.76492011742039,31.567860756117575,32.05645970362792,8.695703527384854,11.444986219960898,30.724042570613037,28.74000475690806
1992-11-01,89.24838785618735,74.92485861894724,88.83379309408059,27.48826528274981,13.76106720985044,42.217071408535396,60.75464207860233,37.7450829914876,33.36144244308552,79.78710925446613,47.945983878241556,26.737229247932852,50.1646925015769,78.75430579420227,72.3986551779249,69.37773677635096,32.34446786990916,33.07755911111849,8.73793283298987,11.444251539155639,31.25784183004898,29.914209162447424
