,BR12,BR16,BR13,BR29,BR23,BR21,BR51,BR50,BR31,BR15,BR41,BR22,BR43,BR11,BR14,BR42,BR35,BR17,BR25,BR27,BR32,BR53
1990-04-01,25.468454644719163,25.80462020901931,26.55473751785192,24.442073056759565,25.821110810497167,26.200624411912518,25.915833062271517,25.368033025185536,23.404169320161746,26.11878030329435,21.049319542594304,25.54803696840427,19.8830455930119,25.50511531964851,25.860871041933798,19.14945287368742,23.004240804671106,26.094026773701525,26.247507430769453,24.730561182187,24.730524046180946,24.444317457038032
1990-05-01,24.587380012849604,25.981607621521164,26.278335518875142,23.462012644498664,25.151132284828407,26.321270552571562,23.91516078442465,20.294958337044662,20.363597827855532,26.205934413330134,14.99742469091073,25.775465033452768,14.822554656220998,24.345343015578692,25.891217005703897,13.47211160717968,17.770837246109835,25.456811610801868,25.28608014395223,24.03962474783432,21.44871033018314,22.106186762158273
1990-06-01,23.65308714298246,25.921849390436474,25.846303790991765,21.83223317643413,25.529121296870454,26.111222250686897,23.404190484730695,19.75980525166195,19.00141986041827,25.968715056488595,14.124280555604168,25.177757452509777,11.738304482139823,23.608879387629166,25.748447141488622,11.842616839361954,17.210883571179657,25.043576320279552,24.187364689225483,22.31392742685514,20.532048995978215,21.31000476125542
1990-07-01,22.241318374592538,26.076441431174246,25.04322746339344,21.890279334373073,25.338768478194837,25.339819121201703,22.28060896037024,17.367365205297613,18.514023675184372,24.887413723795152,12.425268192608387,25.204904596131357,11.607503256061323,22.751271105998587,25.234906211919775,10.40592326919339,15.835555317573693,24.85670702699956,23.944273101338602,21.985360874645345,19.765869424615115,20.963581729612983
1990-08-01,24.119097554808068,26.439209764100394,26.08198358719483,22.27162410195369,25.769316005098865,26.583902263071174,24.537385965331655,21.71767606997274,19.263708726540973,25.97722849284779,15.343329713808407,26.20358519516905,15.144636196805562,25.255828137382572,26.017635620889973,13.344095360746122,17.694075905546327,26.25726455458363,23.719170990884482,21.980981781361525,19.53216566121049,23.21176101105168
1990-09-01,23.76552533206319,27.26534028495529,26.457559504027827,23.578781142804456,26.319520251351967,26.858182230431762,24.053822415974235,21.305434562418544,20.77650401150911,26.275370258995814,16.145957883783147,27.071378457572127,14.570704068877323,24.587235712061158,26.559206316254166,13.82702991052042,18.65689335638387,26.528510124924413,24.826507083041577,23.19634670464964,20.47791259505692,23.474014234126738
1990-10-01,25.47781360450221,27.22001920374345,27.351866878519015,24.31202663560643,26.49901661957538,27.17432010150503,26.064678796525545,25.540603212507122,23.111317131082153,27.358275894670996,20.679829365919694,27.128288313331126,20.07528327236427,26.062969535741285,27.156993192440407,18.639919845181197,22.330099539795604,26.90288202233284,25.540954918377697,24.27247891785582,22.54332208385841,25.20658911342018
1990-11-01,25.30373014785365,26.525422032867723,27.006421197768205,24.888663419804804,26.966547436356425,27.09690152233891,26.399987740167692,26.675524826580975,24.187635766272503,26.98049569258845,22.57024944911668,27.187212367784888,22.50366379515595,26.04165199966935,27.00304665485068,20.453389972962295,24.35719881225227,26.95542062936143,26.193184600725257,25.38409260481917,24.4360974910591,25.565658280226295
1990-12-01,25.029048687808807,26.289726636381364,26.281643831322818,24.525021500498706,27.28275661019529,26.6143616927735,25.94994726197464,26.482185339683557,23.31564632248898,25.928638206728156,22.30914622539424,26.986504518101345,21.548088107054646,25.48972439286531,26.179565754497915,20.346933941910315,23.63906392926139,26.18372856347379,26.583194386594215,25.722158314011416,23.947997959855616,25.170452777605668
1991-01-01,25.755549465353116,24.84110139019751,26.473726936308527,24.33585000868728,26.44051439657909,25.439576879725124,25.184862362999095,26.168202945515038,22.635224872821183,25.163538836200136,22.89702172900325,25.41487093730331,23.08903810901034,25.341589997620407,26.253865911616142,20.914037415244202,23.317155692182723,25.139687476826598,26.61131869147904,25.549491884000872,24.019378454612408,23.956860982378643
1991-02-01,25.405299722682937,25.23896896781962,26.61848350070694,24.998338337739654,25.587362105503374,25.747343040704266,25.733051666795802,25.981025279553705,23.336529252879735,25.56266088805595,22.46389007435588,25.733137960739846,23.191532742669573,25.63325251402847,26.771449393288368,20.815693951151637,23.09511379380413,25.836455847147796,25.983798575074445,25.426168130387556,24.643937352767303,24.44062532214889
1991-03-01,25.259420209001725,25.494255149244577,26.48695052639131,24.25255901922433,25.245103450227756,25.341367794751616,25.098339447602388,25.15311634949569,22.692439490691356,25.488960511576444,21.390249526827404,25.377669562870864,22.81657672292157,25.4906646773059,26.50352280244327,20.438861758145283,22.00134766575372,25.161568750485817,25.815128125761916,25.00656808694882,24.20603728663749,23.772636639082105
1991-04-01,25.104901248409746,25.64439485329498,26.32284939477204,24.074956016069727,25.030912050170873,25.623488397131858,25.28284584402621,23.85856519574517,21.86246308138137,25.785929304285418,19.573710229689578,25.372012454758845,19.11647373044818,25.348234445101745,26.119994957126675,17.859466289802743,21.042368049753804,25.644519011278394,25.273697266176654,24.68585444087898,23.216420701571412,23.776041606997843
1991-05-01,24.865333279585833,25.861248434643226,26.21837987234178,22.738447905193425,24.51512463449419,25.521741459508515,24.346716998224352,21.852181624386624,19.83524267417151,25.761345652915676,16.631078223847915,25.510723402972523,17.623537902433917,25.07920508988402,26.06578702451343,15.78621592813414,18.747132147563086,25.189613559592036,24.168142866474412,22.93462100498801,21.13911402540166,22.744236012040087
1991-06-01,23.461739191256054,25.76650700657648,25.978930753317677,21.827613991770537,24.552581888694416,25.832490038705167,23.405843721549974,20.771046385523167,19.14235003419184,26.019887239557683,15.718521742293813,24.92218721492577,13.981896160198712,23.982040044220888,25.582808011590508,13.44727172486613,18.2663171462077,24.983041645509644,23.851969487527686,21.821022525235218,20.593795719424367,21.820086534307332
1991-07-01,23.162670262217503,25.833346079995668,25.650777614969844,20.886875484095416,24.531466033987364,25.41187575908072,22.720819510969065,19.592232749093178,18.169771820006055,25.793336155424793,14.35374676193139,24.042634426216768,12.793792188653981,23.628534375742777,25.020752810430384,12.04838169817664,16.872010561008885,24.022164667887427,23.057905140218395,20.968792537653442,19.27592249592049,21.02242858248537
1991-08-01,23.690804923668114,25.89699020768417,26.016917633049676,21.073372806068054,24.681803301657858,26.10457958689123,23.78015010344528,21.971300517493912,19.274867400472644,26.155763078589832,16.806429959070297,24.844618298781604,15.41779873945178,25.08136499115792,25.186590372865933,14.342365542593537,19.368674733416405,25.19905987989089,22.908202535862763,20.68559603575509,19.610751427895,22.679685248186097
1991-09-01,24.679899282011906,26.402532218295466,26.66114143112142,22.78792125665572,25.79806638461528,27.065931491364424,25.15536319972011,24.238327065863196,20.769402831287096,26.52531039960863,18.78321027886079,26.82878759250429,17.315566450820118,25.369069541724553,26.7025034976485,16.23075928486733,20.518047228798007,26.099951421360835,24.322921152615883,22.358488574010764,20.330080693806128,24.08388208452043
1991-10-01,25.12152499662546,26.147194770688326,26.773706118647297,24.217930095069555,25.962189578716355,27.254934513439995,25.38115457277017,24.433924058089772,22.38820200382474,26.32287764680257,19.72211794661677,27.51561776355776,18.573078867563993,25.526172871816623,26.833919892167952,17.64251289468561,21.61938652211925,26.484333149481028,24.78915602208533,23.346465640517977,21.946475453672765,25.013923058360962
1991-11-01,25.187197819686236,26.43181985669585,27.20235045057847,23.676329779704645,26.27245615940565,26.89503457723265,25.636408312369493,26.046245707336283,22.731906714881802,26.641876695340272,21.750364464263335,26.300751094860676,20.861806085853747,25.545236848046965,27.62656521594975,19.084565885450786,23.31051968519244,25.455524200549423,25.628639622753887,24.900176800487444,22.974273397599354,24.5441502300787
1991-12-01,25.542051077020208,26.709942837868358,26.72848120136087,24.092976684460243,26.881258476807027,26.907761594940446,25.493167049938343,26.146613889167345,23.106387533326377,26.65022225295612,22.461167201347315,26.42806357043416,23.3009610917226,25.48379688887949,27.14778609610081,21.491796542190233,23.474606549645767,25.498692622876586,26.27521182044289,25.81447273531544,24.966635064564226,24.24210441160082
1992-01-01,25.94480210138338,25.932275576360116,26.940151880337616,23.355198392525455,26.888740216201917,26.26928524324835,25.19293329942911,26.096956473310456,22.241427963891446,26.36017130041381,23.270577477842785,25.98427582094426,23.113456945268464,25.648706300554785,27.19424709791371,21.311954743409153,23.69407129014336,24.998710017157897,26.023764580970337,25.216136505932706,23.83286058887696,23.62864983776096
1992-02-01,25.44157409460655,25.020746152776898,26.67468792985512,22.289571863872627,25.17076794251578,25.256929328423702,25.01197557965127,25.8046214471781,21.66432142792449,25.631108324443094,23.067176937588716,24.79749921025362,24.037406184106583,25.370444663813583,27.317685045026277,21.933886160707043,23.232253770784556,24.574468501244453,24.84809494865257,23.390773480936502,24.041346445248152,23.1128585227907
1992-03-01,25.426669554025935,25.369110745594686,26.518035767709264,23.79173195835723,25.17015602843945,25.986477031075278,25.29486107389474,24.727479670510665,22.751474244291025,25.70208987014427,21.053052854574425,26.056699107212836,22.26504963358931,25.635522877711345,26.829015482965406,20.56476070779194,22.44067230120795,26.213377403351963,25.440678212167256,23.93272342441766,24.21333769743275,24.02863608198945
1992-04-01,25.577800044087954,25.981406094768897,26.731700822818315,24.226954010064496,25.47945442131771,26.341693298851723,25.376137744126193,23.265957453768024,22.566929964374886,26.322828874060466,18.658208139686696,26.03312065240139,18.91983069892026,25.48019013192739,26.603310492864107,17.503627120609664,20.995305409420475,25.981938529038676,25.15382292471568,24.092547122502893,23.768240272516667,23.815524640025135
1992-05-01,25.77940927753068,26.73363151132015,27.125819823789165,23.33485932508324,25.880459854136323,26.570852234065807,25.189566314753158,22.3446045875725,21.254406379348254,26.916028128338738,16.831038231528435,26.291891833950217,15.499650965160148,25.760813369190043,27.00748840243819,14.941438598326497,19.598645624286775,25.899606636805714,25.35514523794648,23.850967316600087,22.6511436425548,23.1945842235054
1992-06-01,24.351690961366028,26.34073411732517,26.337495669723253,21.52679140779904,25.106029891288543,25.975393421761705,24.006453733097462,22.062753652136188,19.00328755716972,26.537757929051054,16.93593152828509,25.083265393552956,15.887238767209572,24.8179995062162,26.31472756304193,15.20760999272439,18.99109887752357,24.775442971589786,23.93081719977387,22.033890677116005,20.828950451174457,21.481656711656225
1992-07-01,22.076061887711678,26.039827374462025,25.23965281922442,20.904745025025157,25.07068417674332,25.739054476090555,22.37622901301906,17.711467745418595,18.382197099793828,26.138950452962415,13.37654337266656,24.66933973730765,11.025897634942364,22.53892988605046,25.255738482401192,11.023612124411668,16.84319070832756,24.555555276988464,23.536029979709145,21.28131258229988,19.514138755790526,21.246088959065325
1992-08-01,23.500410489903,26.565599377897367,25.682637866228095,21.733142259316054,25.46901919421003,26.67122918198345,23.777718597202274,20.41041222075559,19.673681851300966,26.29124555095625,14.9239526524702,25.935325066944717,13.499800541776754,24.447269588283927,25.422592816262096,12.395119200132694,17.825581878739044,25.828701897171722,23.646193494277366,21.57838289483651,19.716281709085145,22.938420980825192
1992-09-01,23.981193068850168,26.73103054872598,26.20589309240447,23.032835778010533,25.874456667146344,27.035108037860883,23.747800413978368,21.030310635677505,20.605738709473137,26.552359067882445,17.25149326184611,27.041339532785855,15.74534392481134,24.03347117528204,26.868446710979605,15.418409213163672,18.878377037234863,26.614739679101028,24.57386784085025,22.509574451731808,20.599419209649945,23.108154102843802
1992-10-01,25.235353148157117,26.647859503978722,26.667866768801126,24.227886391303247,26.36021765497443,27.208091063745186,25.253945298412216,24.371462124455544,21.860519114588726,27.112512490718693,19.6352425528735,27.685240698970308,18.048086795046217,25.554710647353623,27.079066027433168,17.451665155221658,21.245000334138243,26.00518524955956,25.320893823357927,24.092417723291646,22.063429748793723,23.95519590020627
1992-11-01,25.144311650596272,26.058642513297343,26.624642635105516,23.56081523253893,26.756077864827393,26.646498090006283,25.003004897880416,24.874427596861622,22.055908044217308,26.364047045964394,20.581161351048713,26.930354337070593,20.193488474835075,25.071964392022,26.532535869861345,18.246185572930283,22.038133167772617,25.269067739971483,25.847869272087777,24.799639371188256,23.009520046733737,23.72794530318829
1992-12-01,25.24077293262952,25.805618918149207,26.24697276475619,22.9945831867856,27.275814144329065,26.478782526767596,25.082870701402918,26.08191211886599,21.83264503109384,26.014376538279382,22.410121084176218,26.113069893397203,22.491614992829227,25.26147505615786,26.185936997256142,20.633746315015394,22.856448614823943,24.608942630179204,26.323002603335688,24.97170168200846,23.08099218616207,23.409337287691102
1993-01-01,24.929282269022224,25.287021272511197,25.932674691330146,24.114781817313705,27.429216605740148,26.02911054275518,25.55699811735071,26.191033334007937,23.351859587315385,25.663634834565933,23.04725824856544,26.504337117142875,23.92329581095192,25.02264550942459,25.85184986427902,21.794099134013525,24.163934599668274,25.956970460800243,26.440769001282447,25.387623528584925,24.785791791369192,24.706650601972406
1993-02-01,24.806539928979877,24.972669845244194,26.051896409699587,24.36098548912796,27.201311882405548,25.325538434222715,24.61469454594036,24.612672193302874,22.604265430766898,25.044991189898454,21.24854463910091,25.81242879183044,22.35702295069519,25.039929538533208,25.855282416285743,20.262148917949627,22.19597154638317,24.619754647319745,27.099380851708514,25.828338188706415,24.96226407319704,23.09640996570296
1993-03-01,24.90335544138482,25.18165582958753,25.836066137193036,25.385480921620214,26.822648562381445,25.490274389700517,25.50669122404615,25.902337323480666,24.108989273699045,25.294465138601588,21.87226023662533,26.107815212405605,22.08379256766513,25.24419753238059,25.63479382102027,20.344368910851017,23.33645819982824,25.734430368039035,26.987533787109765,26.025524789645715,25.478277543089135,25.07636887796859
1993-04-01,25.144331316876656,25.451330693383994,26.236407262876988,24.974894407484246,26.526247937041806,25.947298116366476,25.795240626190285,24.631822801076943,22.557377074580934,25.816980406738683,20.308815935929836,26.30426853804978,20.365510907608634,25.416768358587817,26.278876561216734,18.810058092724496,21.88569002271378,25.98255890917715,26.57585372981167,25.609773525327395,24.019107996223802,24.387604397563884
1993-05-01,24.729516116254086,26.238406279876447,26.41150934719971,23.32776747823263,26.371664939337492,25.972169771014865,24.184702007871522,21.627951791232416,19.913628894765928,26.28616395131394,16.21566300971503,26.204413027417058,16.019062347821396,24.773337389038815,25.989670392298986,14.74173448181948,18.742766614724065,25.42439216185591,25.67633640048942,23.802117753377082,21.552318424506517,22.133694265008263
1993-06-01,23.684882992309685,26.217060931782544,26.031489601663644,21.914320060577534,26.245148009482573,25.99496866059892,23.2983398167508,19.880120184891833,18.316047617534313,26.420885075750977,14.224573028965784,25.828702290934082,13.597762078294233,23.94233897555018,25.789285839969775,12.64396661369832,16.797794485674114,25.053636432623588,24.435661977083598,22.088758238839706,19.6881284898874,21.07488378099567
1993-07-01,23.01948056253393,26.592746385631926,25.521227446159802,21.958905176864608,25.877750319083084,26.18289875503696,22.839837403908895,19.128779229052338,19.225789139008075,26.28944189148715,14.357266577174233,25.7910184802078,12.170658837132425,23.585100388867023,25.606065388292297,11.947287058799494,17.37890471685548,24.83499269608168,24.006468082257182,21.74015204324596,20.492850608556452,21.212762989722112
1993-08-01,23.09975980961876,27.014867424963597,25.59968026061107,22.499739010321957,26.247880953380363,26.988754490434264,23.718673170982136,20.834771267486477,19.84919635121558,26.213368728634133,15.464533331854813,26.9118690320086,13.9793849485385,24.149083885231143,25.794603645920343,13.011583874643847,17.52114942094257,26.19164132847371,24.471144076784665,22.1829011422406,19.966560417272788,22.962000591938768
1993-09-01,24.810634975285748,27.099161763545926,26.370242554238242,24.398398979378,26.727761349472363,27.163497121868446,25.403384619438768,23.307506224049952,22.553011098525516,26.540151549712252,17.208192278631206,27.71053185009318,14.772864348459011,25.38357289584456,26.583553954856807,14.26296565147352,19.94023238741351,26.357859293825694,25.410147730820327,24.003912498179236,21.936131928241625,24.6066500910789
1993-10-01,25.36202442434665,27.02436591628962,26.4760020099398,24.57316837299733,27.360285350671923,27.35996841143298,25.749852230559178,25.390485035556793,23.20250867987782,26.58940426323368,20.334335401290655,27.50514772923615,19.360429328256803,25.541453989446516,26.402379991985228,18.302162927367153,22.14645589788342,26.480662409163273,26.13320415900122,24.259693263716258,22.923225134399356,24.95798554413318
1993-11-01,25.34290581311041,26.583446476912627,26.453826636553707,25.34194117486875,27.778502178241965,27.16287829685176,26.374951704943207,26.962768410557832,24.51847775494429,26.11054986359176,22.060276771936397,27.607907454215372,21.356043645150837,25.610335750357393,26.23191473683788,20.03864240638483,24.2372399632975,26.523350103747962,26.6572947846719,24.90730945452482,24.395400920975582,25.86494050505534
1993-12-01,25.4964221975002,25.914794095561167,26.533403829555876,25.0397022282403,27.910207634943166,26.676656995687335,25.58382916573013,26.24102599437774,23.007042413831552,25.89293563605196,22.26759846154141,26.89243970538438,22.260883791258248,25.47797354704182,26.59026157921066,20.82583911733958,23.156475947351797,25.582190277747248,27.10188452241888,25.953811570784058,24.128042212548984,24.307348388897772
1994-01-01,25.457103527842058,25.120245955875248,26.059659696798096,25.234570360312823,26.245104480606336,25.641465354029105,25.19635417671971,26.15171722345307,23.08668996925125,25.379223405200626,22.2792912178759,25.711705660955182,23.239335902020834,24.991435969415132,26.488956897965323,20.98511928331666,23.065973437000547,25.295010302132976,26.493687269735663,25.57864299614117,24.772775678612245,24.042161576713504
1994-02-01,25.012045551056094,24.89685092335361,25.937446762796814,25.141516882261385,25.62636510804458,25.193870510067423,25.603739746153945,26.50532261675722,24.841604823892496,25.054450998244867,23.237267769970508,25.034261979853124,22.589880870637444,25.099301924978725,26.02367506915373,21.76207886253737,24.96941162096943,25.23470268815503,26.089661743310806,25.51976175850964,26.162125778698734,25.027040105805963
1994-03-01,25.40666139989576,25.364033601463316,26.302336152081573,24.08653823661484,25.004959432644057,25.22517440190352,25.20830100191393,25.44406301808714,22.639089756362473,25.390437910705607,20.91554475599841,24.91312783026577,21.269035387112233,25.550851718728197,26.55906353954232,19.588662221759616,22.57343144073164,25.097715289775756,25.488205286331763,25.02944787857705,24.381030126985298,23.959795721030737
1994-04-01,25.093110908555545,25.473336309586816,26.292605444423227,23.648766708125933,24.776547250194575,25.501205694881794,25.439002620017906,24.338899206601436,21.919942524010022,25.688192595045198,19.48276474021839,24.96871636766477,18.518338454854593,25.318680423812864,26.58535105831541,17.708120847029786,21.447227463978017,25.62276093644667,24.841844976489046,24.35459028447883,22.94384890477027,24.088992809434668
1994-05-01,24.999405177631537,25.360131944164042,26.259778061337872,22.96629954078482,24.577487327360352,25.795564639365473,24.663002438697863,22.6529506315241,21.004107434246432,25.758615156068842,17.71431169205487,25.44946759653346,18.136415311723624,24.89866993132358,25.73106242940755,16.924291766153754,19.739363873910758,25.861386593794773,24.35509890412859,23.21077553656428,22.34764937920558,23.392833776123595
1994-06-01,23.525587233322156,26.140665268878234,25.429081723849603,22.232752292889696,23.84325406309442,25.214483764134233,22.94567402018542,20.428833510103708,18.609710276354114,25.377536303346087,14.470153739662825,24.950001614857616,14.204853691740364,23.503211262365205,25.611038572020057,12.77526913882654,17.00896776982809,24.589280193331973,23.30616100546005,22.22743281806768,20.06051041218775,21.08267451955375
1994-07-01,23.089892280732222,26.20901037302245,25.472377448224773,21.31729875447684,24.0425388618558,25.224666872545104,22.51285837993399,19.937915269951144,18.417932411753252,25.493098880911475,15.446645884269397,24.58983997832494,14.251151635329014,23.286257021992455,25.329749457371356,13.563835804518494,17.5911621209005,24.38472094449724,23.061185241012712,21.40180665739205,19.572721847463818,21.01948066682609
1994-08-01,24.544741069460848,26.675357248805412,26.14376020302033,21.66485490653147,25.355846393422535,26.036580989129142,24.149225733390242,22.652544094572704,19.759530786398425,26.402761009326163,17.053116532013515,25.70325421312636,14.48400409905813,25.565886139324498,25.70924025863583,14.2474835456765,18.94751508964253,25.244354804500073,23.855930048633994,21.58090239607877,19.62429132468467,23.144404137735087
1994-09-01,25.325712737298527,27.295260265783327,26.543920428876035,23.204769041032048,26.32027773340466,27.325160664955284,26.021749315432412,25.50191049261962,22.299400910565474,26.910636145036168,19.716823060455326,27.28447456823283,17.437599174772224,25.74733248889266,26.533962251887214,16.665677925061313,22.232594186975952,27.295881034532325,24.530280907439977,22.370991110139496,21.056094600360474,26.076899424726736
1994-10-01,25.515283135790508,26.758415776903277,26.936320054126362,24.8598807861827,26.85600028797963,27.23523879437532,26.21387515972355,26.319164839537233,23.80040819222864,26.33349662945673,20.569072272566046,27.972278443290627,18.935524434193855,25.783951113338013,26.653167924617318,18.054452035412933,23.03312403815923,26.993487130001874,25.73210796050303,24.16108540092102,22.802580863561424,26.368175365920926
1994-11-01,25.820577606300397,26.218299141080408,26.902227679165083,24.937877895435363,27.1750909841395,27.072299926731873,26.30503144660897,26.32630038636032,23.244122776931064,26.58329693588182,21.128400913459263,27.874695505903595,20.86534526582412,26.19078882472416,26.89014186423687,19.016931519006967,23.29418642489545,26.506836248083854,26.1772612487125,25.12802908753439,23.80665570748575,25.39684726088826
1994-12-01,25.63242499465936,26.066072893491707,26.69171829948276,25.14750290057,26.892523397495832,26.57112897763913,25.481972312206324,26.37987864463815,23.434785228233757,26.218211019903002,23.111947878853623,27.190155827804347,24.61539714143834,25.4123867406866,26.69888475778259,21.95044619583473,24.096561699469426,25.845686970209595,26.277661792882586,25.44230141706678,24.712799103816618,24.6054838586819
1995-01-01,26.042668586966695,25.22919233017608,26.770055523049358,25.545489694508102,26.231006013457083,25.726163636354922,25.453986444987727,25.765570424669455,24.73281097236009,25.55065516841918,23.010977510691017,25.72389668607615,23.83162461824197,25.701025245022606,26.75839340159495,21.88007217369331,24.583028265050288,25.53500873509922,26.320347731484787,25.538861204888846,26.276505999378777,24.656621021587803
1995-02-01,25.309618123474362,24.910661346106185,26.92829742382657,25.297737503760985,25.119314017150337,24.914798179141943,25.147900530491814,25.454436364284653,23.682468351288264,25.260287797318707,22.499454084180563,24.56311809369107,22.630746128603963,25.25444040420814,27.4132307690129,20.902089686597197,23.212095721791645,25.043619577122723,25.612125682366692,25.384171566862822,25.976357001342436,24.064478376706862
1995-03-01,25.283905690761795,25.78232103196903,26.620537634453946,25.1054696609552,25.648310230446327,25.68487666271075,25.651419472602136,25.85086234094809,23.701715458872776,25.90916944230424,21.439995992732356,25.28698721476669,21.599278589828227,25.76681713432879,26.574855126640085,20.06765599071946,22.99349814016885,25.545233355045443,26.22439388189925,25.58621084591746,25.22244868764503,24.666887421073596
1995-04-01,25.07022377192432,25.98215164032814,26.434098207367878,24.088790320632295,24.710751940883387,25.316278828370976,24.908504976790873,22.85057514498903,21.908125367747036,25.682286445299944,18.210575280060198,24.9224585277708,18.246635771868196,24.929736178606355,27.043266293441917,16.722138092292685,20.799802312015164,25.325406530570632,25.001592542220717,24.218465786199314,22.974213936784775,23.678879212956982
1995-05-01,24.485823494390907,25.952822627543384,26.105915419605125,23.41528448491845,24.403262872887737,25.134273125732932,23.81990425114704,21.168437949464675,20.65960049475087,25.585120108294234,15.827447405432244,24.446604999288944,15.064585203603945,24.349235217473492,26.39656663371513,14.358547167498605,18.532510605007108,24.718907317099593,24.69028096789872,23.675355889484603,21.82080432032556,22.758247118521076
1995-06-01,24.041067628582557,26.024316177075466,26.019976604953268,21.578970303194335,24.038233100186865,25.32928785092356,23.239883496803785,21.186951120139444,18.609009805334463,26.128675704245435,16.034136404763196,23.678999060314847,13.845966142555211,23.785368650659887,25.611999965147913,13.985981728729117,17.91905879751686,24.122749328377896,23.448482317683137,21.481937866204728,20.197812604183795,21.095543942314855
1995-07-01,24.62136655528715,26.066430393067623,26.12410781957509,21.399009422681704,24.158542593711715,25.65036934538838,24.152226545867727,21.925862289695264,19.287779089821473,26.17510785898366,17.114006005570722,24.208764261210195,15.452714170429967,24.881888944460616,25.56770052115615,15.226366915232749,18.913842197498088,24.871723195511738,22.925585161248375,20.999513258163645,20.5239664939282,22.176425265555658
1995-08-01,25.07367270249551,27.12841784263063,27.14940074909814,22.09891383513072,25.410178409786447,26.409835127504003,24.765161671385027,23.43093182390526,21.033636466498244,27.25154546830103,18.780281415639386,25.51234135013329,15.115822872733775,25.945351269041545,26.632288006039865,15.825507875475036,20.920980704452695,25.90474960093034,23.978960300435876,21.520697729204798,21.566314801543882,23.84955176266999
1995-09-01,25.493280122916968,27.35872724913493,27.029329980444,23.442972129946842,26.32157376108343,27.62289342004125,26.555751660710023,24.86741859894918,22.074413773724853,27.631044568621494,18.407041904662073,27.07492619617879,16.220008632562873,26.305635803734248,26.95239192004644,15.443067967379685,21.00320259095725,28.05347571161633,24.693377045496575,22.274733199565976,21.654187664656327,25.830824230531764
1995-10-01,26.073546449725914,27.347534621478943,27.214542370119702,24.999862958720172,26.681587415298335,27.573210774410313,26.460707563636586,23.936347801896343,22.855678185407484,27.553133224137962,18.155847098538885,27.364140411336194,17.226789008933455,26.46831991868501,27.12816300405917,15.882276157463192,20.49300550545454,27.189372737506954,25.707174053969457,24.33503324871832,22.268225310025347,25.433553677683033
1995-11-01,25.788566843873237,26.35445246104339,26.544506229588745,23.763719014879523,26.57548645151724,26.38618122724278,25.475423978783116,25.352107754361697,21.959508737272316,26.02230543857698,21.101543107275415,25.691944823173422,22.400714529263716,25.610160562079738,26.282486350256566,19.274666176510152,22.00025986416214,25.532374285827082,25.663380489390274,24.089497447200394,22.566500897258777,24.036497541763037
1995-12-01,25.519879526227115,26.627529531117258,26.246666353573797,23.842456214828143,27.27700763245159,26.296439552316645,25.475325741909433,25.896395021020076,22.58453696033989,26.00904941248051,22.02788696037532,25.379006427700983,24.024485543897374,25.28177371280411,26.070965775270686,21.051998667676518,23.042605306511852,25.54781441632478,26.806242532380594,25.414409189638082,23.662018103781072,24.11539934970136
1996-01-01,25.225627202740043,24.942458767927633,25.938255399050135,24.89117632525408,26.29213653885559,25.529333217309542,25.253502452944854,25.652916186093133,23.94912084462764,25.273209204763837,22.79463489738601,25.440972138678134,23.786508457939757,25.033305377336738,25.75605440769027,21.74751706008177,24.194974875536353,25.76122232816675,26.698996644519305,25.58915021831807,25.59085761145547,24.577942051677407
1996-02-01,25.324139768693883,25.091211385742735,25.870040700574883,25.541023962510007,26.14415350394885,25.435957594229865,25.895580488679855,25.996586713733517,24.32908037109843,25.300015119478818,22.598502178795535,24.996649311997828,23.021287273632673,25.57698938096277,25.568135606622594,21.2950272197784,23.933075960707363,25.787151316666495,26.622685361870776,25.91946131288795,26.077572572590885,25.195929838440257
1996-03-01,25.183728882899672,25.15742713276823,26.17755422494167,25.593554574556734,24.7963820150117,25.32635953917922,25.34181402512739,25.337091037887163,23.88041087202923,25.35537200913352,21.12568944764861,24.64385012411659,21.94259798962264,25.180828115418542,26.55810274742258,19.841802648131306,22.93677567375904,25.34353573015605,25.368102485677905,25.560984447165193,25.554060725260708,24.49707596130913
1996-04-01,25.05741596104064,25.778105869684723,26.171418300535176,24.3419281214661,24.58159392505987,25.23122413891711,25.337330707162913,24.32596314396923,22.2944717490304,25.53160585878691,19.76162482655841,24.550667219107176,19.86657713074362,24.991816403538465,26.96854653661206,18.354819865679765,21.659546722790584,25.282907982479124,24.63803768276799,23.859730630963682,23.401427691537776,23.84926254008198
1996-05-01,24.899811252797655,25.615957862298927,26.08332720439594,23.14101874257622,24.54644616357934,25.49652668313905,24.326015169613495,22.00963027177337,19.963761731413797,25.67585743650639,16.364733147001488,24.50335821256469,15.899370086552953,24.85607375958769,26.001723305953217,14.960523600910491,18.278220734792683,24.945420738646195,24.432448935378172,22.74511369959848,20.61845710901098,22.726990114432464
1996-06-01,22.899034877067283,25.647993509944598,25.25584519228736,21.589794909770077,24.36859178978236,25.477082468869447,22.200603618466673,18.546470064423826,18.226830957232135,25.60030356859139,13.877313949495766,23.792650665293,11.584927843608815,23.04231261560344,24.928423070209455,11.498374214208022,16.550315871419947,24.31678095422693,23.580830402394454,21.42522492472551,19.653389016732866,20.533070599662583
1996-07-01,24.065046055720774,25.875825153241944,25.776785241248,21.420598309168604,25.100587837978825,25.567683367039134,23.28991393625126,19.308758374341085,18.26229101789389,25.78839648409035,13.330378272494874,24.3656594229624,10.950695065018325,24.23821660188763,25.139116216455964,10.425696314783888,16.269226976014778,24.600414112550293,23.413109243798697,21.039712024297668,18.944186897735438,21.253457019911412
